10000 5413553
16270700359597155616022518755244763616952012036205175439340647052209 1360204857562246864237943682258355905190617808429126284364205020853
15219827450007294294874949894755169540346219879596666830624357880344 121795487063301571171460817425203225233704128805729914263248860480
17536480652867882245718265537738657439064016205869972826676279858717 9990459868196358487303751665697816836822867265476047580156887185080
20841592027912230923692785598239385580608468536531296265486215977212 3448052104603173150721498251240930421133833071487793077920877967953
19681168592933266007377847895710160313881746404845940058658031111071 9887614797058046419068535479337231323949733120728661646962449285268
11707451195722359979092672107424307704129441859659987358288697576146 313346969917777478026982477691838741513572980777085603563321619412
16588038402724544859913246005586221611607839865868791727962898792460 1950592334254005251521906264821166736620823912667369167842084312145
13232505745208069826582532475313218067770098290157352788789108515864 9776824933752549504564623961230458464776930381607766989694119611
16673964317143403184044734939957860856160614129291153983611031694878 8608328927456026183717716959584249007256110823451174033613367372648
13675216482698639100572901279529310062392541353421166391170784977169 5783570303444363464978435673829582451384783106462291253350601907486
15609026997657499318135063426420900783170314428617677182631621393745 2682680320524446895646340698651289764922164625767577028598333410594
14196251121726840288829565284600321190576431661874403683519984973044 1451505227716673277217650472479444061667795195293558945440266332917
20965578909469646146346355464232552397129236914758738907451173144761 3652528627938285517372041728466401393533762403225961393445115762718
13604822371624906436956030119575925391000678266475735397384746751916 5340933781863650880832390912607261992028904667001720332342070164484
18079609447935648337674411167126642663213697597185332721643086998583 2523910499663868362043660556820853590210222993702118897375078956797
15483119574177240981796709739279404773726122432839227445256301479059 4365497633075811974659120538788683199241635830836600284023279890449
20755151572904610342157375048453294595376124345350508544714086899211 2485418685740567765015844875905341694537695304812197814242369048135
14329014921710627791918683075991231267825936154068495925981741840165 5627128639651760768232402282620508638384868110758927357055385035945
17637490030154455812283956494998634090758076522581863954571020956898 3265881117141474769058978980189095798351024425337411939463168413131
16255597054997731425521465382206253708890781672986175717133424921358 9381176901521781531852759365889500831658755852018619456007982952535
12672490116515016672436551064501238498699973581222833781085340394658 3254205037923995331981833449757175788740333455939282873968025266292
16913252231349440326667431086225574798244735390609223570680560062125 2876966324469323222136323969405053356082248745466520282473125326486
13090401178737851533580261083323992419746825133991158096577639309428 6642555289018415960205467516541409364347956375505138403397555498288
17988324075970017561620894972266730894115256653890307886337843054530 10645347412207276869992618631457470442404179311057688212652580836482
11602185555794543021579319901492522082707629915180670079614659269066 6111893854939175912108349436328417629236279022897090678787486495436
21460275403864121253100035658288563735462843260245898235977620881011 7220986161408246438798136961572985182867325305648981037031420467904
17091248890625296252457248384443308842691822172595135633088936333908 709609329461666794766242713977704523822934379462403757655706279305
11070673849209022455900061241447949765449664314403333135961065708727 7113395814025459784225026558822520817471155420224728455321383699241
20815040100983098815285370614846909112469834460729043313900857577641 6973362524510744500674113840816423850406609413259253357194080981251
16064661099940248814020838628795057820308283152226066725637111771713 279885976228537218237174088293255943506891391139236316538197813182
15142240416774446024646994650920740998404618431416161885665830391118 1351527611520415233060239612396399176963438983204983078849780950991
20850921427156798750977972800255297423874433739628245634850240028541 4202594869840438482526019869989576562377970548972745563970793945495
13969849735806373370344518840782128720845280480682162548154600666199 6753815643051643731580792859084093599703319168605908749155249801595
19689155572676821478860285446490850310294205669394860888787678881184 2094037759966998537346242134026167265408992971557933943388373823527
13313273119448805902014712657215171564030157701346525690864050669871 3349398894093918918836481607885283572987330004729145051339362367724
13558302204694118671479398265228109303480623032850439030593703522852 9635108993277285861020190891350065635304205681685946437144037649261
19376258689462797380150333452883452638865699202974854759941022265674 160092355903150485231637093461623650097190051944655041859015546774
