7000 9999991
96828494553022095323699387785722482863844508735051137151873901350355184007477556114079422647872269 43529751929894024268797119344604142012862734351922048612315094504861757522898544735396345755451596
60048933255974606146841503680236511198802591278359974906291157961894422857141932700386270474050079 12496695704198314027880094335779469637244979082632051815487202929334897062684968052778897926581365
50722443089580646736320404801727677220000690814561862898474946670414493687840435874005920078313938 45484321659155463198119392606966281857735821545180005217864932692710491494107503943758209038720164
57406375994579216052224420655086738848103207513569428635392525866090215403411746458273638934964375 45322762676391656423306407886895639064205484269301239463594391425824505112947923532218377706279790
87691282220050411238134642739913205354110274054302176903866186443455933666671515288333342210872734 27583798137935469303941015376171970003200538989412329668418808998361223641443233017050231747506173
64464052417325694729348440745589570849859601301787007650813911304819928813656643237015202611003879 40333720615865449107910489228526787616235530601265689381306009253360386297961027933742970848727240
92037440503244246767025299734400856849105662066145670061530715477996878443037474725427909512457185 36872009516087058858977204127098887347622196890421878501914911814652128300352892383230926294771616
98063140181687079635736877777002395134880319020255695132516710674707489556099209221086616661826299 30753922621598890891013605393737934434948303995425994762322844976629040685661840706415197302114107
79696065387489415668039073288122639565643742453180530699741691346129713329651208115769707958342128 12509664629540091837035112369184933378953945903847596994861852142705828272262129672271871898025870
51964741873618159168871929518621030369854212344667537226269797058643099675073259405212786025841475 584275106254250348426922943297496523909119478725908026346575013901592382527872653524725239593989
66225634396332916969364357516588786635533589810214192393958366826298164846559394844323615080446300 13376307906839725109277560057913610400592186162117586334128123952644722342069016579042731035861416
86681705183218133203374481251868155769690954405178065771357007802215510736149604288246023120956474 48550472840605151511342558869097638664654150063057193489758902543384984810094237907390123810390178
90649827698336555441404638457557190637953783902844791097756643827473453736701861514242988159738523 31315425282345640290213327469535651086742059337417325414924579513159877684527442300389557561084750
66001354389772259011408104013681042262719028058303726357425580308141628963593856569648648759168794 27460991712778861350443165415123129103903932232245508040174012793538436244488645235870512309888763
51477155273119308918387030010965680372178686820738095557261162805254917531231298742999215727843162 45514939848125423455647838309423495939853758371076302192207680405212374964059687538765397561466028
66107295535407183754902215694118114680519628884825668449641099690495584342424360141068374082355919 20720109182573055909722475674540345319364182798569391724044758675588536477033534021929866577498096
99788727928022537845420076502805011581500552369621026390131913823013423833467154054221607694673012 8351335968425041136325140882240274568221582790934605026875650274265053891602291857634370187148800
62911112201426279854583042616337904982160038681033430638778174722807646668225755285206158530471189 1050001773689908903778331524416340782424612375556675152167056216377151944605094018706788294045551
95679669787925187859572379992765620021393525187364914475636683288515811432480205804121838890122139 10853874231605952813791812051596988747778903267542396287454604175025540699612120851337396237050082
84697969008226380208369768000456585629371641152231576275481318683354238227339228627001106779124232 25240567461570864580149861969815287807899713963051058859869288215718411839098031703326699056271265
55866731844833325951889019049473692538762671987825686735908476735102441043234958781413611369950332 10096975331985787636189192949612723175811042261532278282122163325784808426665345186885102757868344
52078579131899011168177944442290608577700276379466979188501822728362157058428985216856695914902513 18991760941139990767435875423375434255416920218206925214579588696827583310661608125296723050217770
60403201036344307786171068788649731103916151340850712529302763244931903979145556307464901155614059 49448533708959871447452997467322717155687525841657984966829943501772450142005718036854660685846536
