7000 9266987
29157039078956268192487656781656882594732267548215064723603369466740847478660748762598811739373459 4539829747378501009729425516524201919732567154430157813077534420436859201910449142505200959940179
21211496830740624232957307183952963444697012392500212530166392830410425352622830638988397634435403 2939459959717495274137985247834725017077959310957887557991789976913015899499616352322707129165187
25030387481187802191546843388231380880790562751847435953892089467162510598815343976413120920463635 5386646306396733658887939002660489469019420760275674702229735436272335007389062587651073532645927
27260618128076456825111079161029466372315348244249295799319859653390341611858917429822827552294892 10279350471216006174458570754669247504408591434988050652444926933616167040168533473443887671405683
32302995847778843375259082403342152501709789085686384619679694590114339585648458796460602274075235 4753655154598748995459961952243707386581586360889407353092112425147975972829509719759658953922509
23381736826948351081287112089540711561786385445207356885698950981839958484435058539274117237989784 12043517671099665584762830128772594355292750915189461984144492231584312670967178902343559252487975
34383259912288927141946118114667187940902275662759627221335170799699506537548611215274895228082752 8141820871566595826015468443722858357761025235939115823679912666887248257503910382397565373282342
23207691567208068363439991841978142656455987739910417715337819999012403782435237213840144814410426 10314769831510492212189351527539903235274296859616911251528051812827181301532150889608273436792145
29970274965710559323385095958596846335294279201661101871367472209230816424311709370844536641245841 5654390833625101390222394159673375831339955082479013325703383639477326528970580480040069191180062
33016990532930562959551699123238992540850436525074798168032490383163281389372376320476424316536869 13765088083872843609136650852117907795953912566721060852766896981892869540681828730450326944267737
30072457968908738974239832633168166584363607536329160231071510393798971058825271696488762026302915 224230214452857439536116019646265931199823344545659276359807901385639963012339135960298891179434
30599658407820066290064232194978548315412461617113179795877614109648761650162689427913020988309870 2602762348842950415883346481496872334116221324383379888306902008250762249467827437706811606804280
23083556518288768990767770366843092568786419784470825791287493384162640701272817028163543646062857 8044461692354631013979558974463058622093974123929061023287859932973941573624737929293619635351947
25739777747212345138155813129295771956639029100555385253466016566709914535315687441713737963841515 11766202274364980266737472093943092943287688662227636353087915911445918888680564337945283042498232
19174439496997731649762513018313472721044199526473316960053890699825198339605452600789478723406666 13220807712010606967753979734389863260395280504317614316711947431473756778271418573407041407885452
18459293561144944531868566639040957144379680491414799369590904277816743406318308745475245022617996 11003919648453566327047835367970310698652105922627932212349944272145417508787297196433190457277207
26688473974373527451984679815331983750485543305094918526229451210992013730525123939634434899743338 1367482433225061010136117162576445616111659024228809409389500203088055671741896284154747487798712
24183326529121303422334823260476830595326366910475783522166872503318384269751917981906555735953466 3550858939869694117829874173900914278705478741077909463938011626302195637576831598109807608462577
31259293789387599812863100854489261905892175780508176313189394661346330703451353615535242382182828 4736207057666419467482858904763982979620691721673913308087761403507793074585261987878551148837228
33654033366124692281439374097702268844185881170934795060319885239632715597787311880964501663010100 14417787226729036863526013841571269380794913165476250049120832865495265096158342267372081222516280
24846070334516154136710408473118183602328441524924361528036214275310431076185588068626473957055341 15986400836911367597355256200153393259959921923077511955451086543177348626855895509265414096809510
23391801610233861562367027065523410517132423503374605186122770566927036754502398934505105341229280 5854845802302933849428840181851891175201820750701136944108844324789282176329146060072713363870279
25599237405478851172676045173988241910321069741819918750814315138269349151849991363599072122936586 5537027802456402013059559934315005746663332195721413248131487159565737408830923616533888817940736
