8000 8035997
59729251249300150323844529411609602223360089228861188320866356866031296431006320417 15077890948986032972629834787637598289972737546938841559838154296377384624964863915
55110422980764720101029534668643531007253460574343701083049356191614934966370490983 22027751414469670646246313774158568934606969297472634994218138819169709910389833693
60748342894818090864679385527913107268404305975765839246511629792952211155577673103 34884729552581783875400761494471572155361988638885726095559972822349604714861944747
54793399684890046506048742325563615052596123411722295199071338921517955178883190280 14499177606502164651458998270430322619197948156884650000038364166878759271506630790
51478437984796022053151798407572683835732280033679510010887504266071156677981340182 33629624965457809660890035515055386430084406105615225295478628851081726053179082475
43564750663110121435115538841051228068066411311346528701959543977715799811112240472 35787714033953395267930965666503365989254048760581059658052529047477305939192374475
42660529070823929564154186346722435438136095391784072287649330274706106246836995746 8789458558782426759206586745928271642343919365749959383848478338463461831573466321
63261288295654699339915074687001509269749229700021672058007211677367556551412305383 34800158119284635096457788590446904655194518191560596430380140795111540054207971397
47096340623459183504197361766597927486392728755992707401981952577459924641281454499 13224020714545838796407244326841996851251630161599955303615940491524648016313234242
50432999818924589646215729674918058619465320336093894532176839816557910220185133023 21646382642196330102206352374255764040147467799926192918680962188131168095881772321
57635081625679509723068179430499817003424931911741387246475446737571051754579926212 18735380596520172451175563846676614428098914975152143213905766326909831904595325486
36751289948138864720132248818605084978219030174064337983485047997123361308652476302 34031745438874435210418794621284264241105166952412200613577521963299423455082185125
48009282318834437685725691804593552193633601431898062878276979197514418130061411537 8758348892757989872539135794749505207088826793417560649317479343437329054338866878
63155938439038567291729181170867392016277386323438191526176867500888082820960664045 26168357698469615705747253316883256492911371884170197888925484420169702586521073155
56733795428489324954566486752495738279080190882283765897444122877340452154014271068 6294173561179103044025703320462593722463399537413494482910982316056731868591428990
47406296121261235446049369566687266754597726473412755791452703208851990926426145336 33649680387321638087050691824990272386754236261502868487628867717749119503584955142
58214438376276683198276742039984468207413310762333831490150812959350422171082287162 9061935203595544255841655652824943187095970578867827087003553809147526641040563459
38326108889350004855142257829272732529347417305740628865842194432636502686349573047 12510191452718374128128513215029713125234727234858491177491989602351390855336577073
55604142125775387593795965917430300155278633564932816282691535652198982621358816975 2972100500727389770791555804894650948719417977870732166268752578435160808623420046
47202212671831351724900573384649821703926415153025931963976613963105949840899568252 22103851685320999445936259506391146798843824970708323483479503449166566597342818053
65679057537163359415068006597240985089294389776756639918273172819381813616588496857 30025754441498699568096665325908631652450060655462914867205261836518965922235184170
51376937381875102180087956988794275094862559074955932623411544626553013043260827672 6243374735663743754786324581258493736089134056614908133970482741257023298163564186
37647946901957971734303295474168803757908837579298427073996789673737673716554587377 14451949799913741443929865335763402979108343072235104938968598928655041206194329600
48314319693747254876443617666550316125731707301927806522180809154058735751458438511 33602097734519862389091614386368681099181285865090651873056483712415867040808043776
55506053702778244227113075238314460896191147985793084783222479879304051706535214953 35425371664915236452218287300999580576955649882971523750872400135144742584230056360
38774664453593877375569566379151199253848206437085507570872551642506521158401859929 7417502462731007115277973186824261880951811452450304554798472358688846208991958096
41953380918374223789325517657840235616970818192603188354998147363334496722019532133 3607638637551758697041415240442552932480921041476803298163075807799442975304477714
43498090037076274587327326848180344274679605133826220448523360434582066380018719665 26207768055787786936846061351544739147777269116737949582845803487865932938311424023
