10000 4945541
1382609129485214191992282161522129444613065195739363991529423 476043941502107802130177004746644363013084253206235736167226
1446995323118853315121183911942282847037548671444727727772704 818221443589662997376373547583406058835140571956452491331903
1655212782894669820043499500927192663680597714893974081710273 355558260197456387876927531934739885170908881735020268425253
1329250108504411668124384655977157334457103951907036024444949 822306713349089476108274457121138704615299683317236228206326
1637456447159456208709709074033664243474033314437962169675363 653746428741769770704966523891977506396775057468365418198805
1180094175144487480059046214626403356320470440797957966506600 19758761023283565160133228493351480101222620575932903949109
1180795978433716387070426596720626455729465973650012042275255 624293978296579736287012914863875001911573971093676260393375
1153482951660927210743226704751458330917701880940462935721329 278744800908593355764562603142534252651829125800054137766234
1574303870231526198927769125605969431050584016850075838783910 574822644587358004971174969158935400118659184981995652956946
1313843230748986143644648630150018445272527313516568466572074 762870521787621670039950713530028099318898635583898551264501
1754155368200250805555434082533742607148420617525557278087838 834508345816610308916264753154843358285267393067389411452544
1520851106330097578563851046359574073913830117551673717164320 197710056577154993132062325097329720359531885583453086160364
1132969716162575257968709696346216257519666852476428083742248 468164214942327788545809365165259141505988547399278309992341
1308437146851339817408875917967465326549893427521738385780402 712674170676872383451828487505079280201655652829621205322649
1563262964818092900677918869712230458470690530336677948278200 76165426456451070970767039833008283466087421824855105939101
1611427730209163812399826883795907005783729567959649399379836 572142776024699326685969878441070459660302284982193326832629
1701594206354861172405713438184071599764568627470904731464225 752326298336719620531502127738456433890702073633402000631594
903229619232970551096146342879557459900685014592947356584874 579877910209374182900003885418807549582099874604531815172641
1528804494008822594735903636821383375112989671900961128651195 378036066070657794210178936834285006809006341329071371202410
1261149740187782900933537737132829212581383349139607778504866 89117368096972344545980477806154164386639052105339082486165
1011675231465996048513551020848357385994326507297347311644055 273568776327139434833720358611694286566487384079036018755259
1023011855278070065221006195006720851246369567978680163162258 82496599525043818909757979587894852875389402242911969733221
1659320640630494584926417870436527321318938581733503159981702 569489961596345005539251914860059690536872676323089064755260
1311947716988909525373993266329464827643467468172655445294001 56457251120148506420112371658743916472454488322990170092674
1462577462870579546493168316762991414168500362062438963204463 445038513987738945697662706189208074040772900793415292175228
1635676534025307135048325349498972527529230871199414193740673 729891827490119642907359766463645114771736512406916757996012
1276190535401709576990608631142995999064244061740713119159083 641787219681935282951246771096420048976312325972815560693699
1669275833942503290431008627276358638265067903340865716073341 184381256233957834710948426496022400743870504379814042458635
1457156349178944558153146282938363677675738424396372329986522 441307839268121122996582998736681678266652938710269568700760
1413385672314721636309827194355211394465246641218127476544668 3317834388794701398764018342134621996577066702309118279423
1496433737449053436463794934710928539322052460923365231010841 568984220104239957262196816460439283100495600774205541577573
1506041125950404828894208921129840921292130254216439547414749 687551862648411187923259298294414825833936974428735400522822
1179975091857539810617215319050821028602129993022879873177674 260834336019558253593208393223734921945551741988849965890487
1523318454913816019331648025852359383042428136315879259310917 322876603927711328194858226244438508484854571196296874931263
1413631502765672254234129584143546361415619050178466681791300 873751036834917028578936313027219949868988019460098600236233
1252278406213670242937524487592044734395298962264813410323821 168000771552971300863931399585617844891410136263310058163620
1192652992683864781203965767304838950154671043838726515010471 120462569245299399009306588278481483874336806117222732200027
1363835934597432235068276266643583175007253243055723183604704 569135612268202398210450902510754278235284271483491003359837
1637762768072394445845561993421644055332253080208783716709183 530686633560587179332108989079263031621746067665640947982080
947670957068097981177267109204163858155056910163543989881436 765916299835267189363185608581890939909720261540412793992880
1707319354991888230573712936314861184792372970365401909372131 115164073482191698209462281883592526446461073707911991830089
