7000 7323397
2966385720479219260451060285830924084056120645054181719448153833389791919610 700236886847232609039230676902042598574751025416308083002155672719716527383
3225920502750460315301524817184780972601584310455889860611782386745011845759 1023339704238318066042094776123431843040633644734569266961555046320307406026
3079022744850139693306159113779509802213713079065025547112971147489019482615 797189830877784482564781804751592555083636152290438055933971779445795700657
1746056176442101786147950533600605968616697297754793563223429783858212535771 1302171627950155671950191110280855767504199516312127183300893535428913854877
1768396600024024005064573963828030379959717723954024176783602064541763383420 1390540492975115529150349150260609234749611904258721890665453001922295108570
3120257008442681255751008442456399871827911424315067575002720651166990660061 589627732335960040813574246070069366323149487782133881570303748036544465893
1982197677620558473569571271879644392323588780884547886394644991320321075897 555049092199591770070469847188714239049250565685698160362777309139173993012
2418268323928837008239152590160239343714990026941918469832756292428590379549 929963159868014521777555455403037312735620080874482586028346235830902166625
2176628553831602121630120667838907680081676705163412823836332577118387726193 352421913673593053578289308817952167175065335571500537984481862344906896325
2969129929843186150528716810985139278109265723460775545580320137570987923130 187029589417171134741210084807543035084943432963445817835745189767174677227
1707904607843544089690479971276647510085575699859455537437521287602079707206 371709937574572963491536592971349733187129650671107725307106713314459228251
2153745975530925582170320707769822793740483150648367545300709502545068555994 336034766791899904276633947946956922263117057971020085177422790876611069075
3153526193532761856890903927264102257616815521233435699288786410167916338678 1213381474944532181397071169775958071115965335978827022163443258246109689380
1806318773602129614828429951283590854510456697771187402349645714081784485755 1489820432630931475425254751168903083693440878310113315920713558365027770031
2327623050256167688909418509810601668287069527039633110122759552006464140679 1350261981235711247916879377802699993156805012797289118681263229376956744758
2461054293851463173874500931832653884299449715792740033831968396948009174434 917951589706055561769582887149568995149457303937451892370081675097405165266
2113360076084904130746351730810763314775517173352179326021665184232813980359 921266713773337148943280317602828732211612390572103324127574281688779884359
2569403796985744143090579306892110246158471531475701219055590881842864011716 501935611818917006907892720986436156128549009518913851579577705798975084940
2760995808287010266186399542214061549971007574202111682982748273951142237427 691398545651651541022761519903742902305622861935191688251354585600578718427
2533661715888895012500061501046465027467570937231426755907132949516323486469 1363840954693877141021524112369293586627799629499898323143405002380522470095
2457578528081900816607494340382491762192511368254060335787627165808394250792 1481233210956074623376143044533696083851738548265342542330596702397179218639
2563695292602799344420732459544639997018526638687975342166789998796511434320 193926554278196152722667361475531638538134478790024828819551848294065769387
3179930198940961795724293078049330124707207003088037460031959118223854603206 1075080128347409335699357823626594347975190072794389643584202367325033261193
2306746073275370550988809667326695610569837781587831242351111448675606594582 524211148090111321322611343151619078906263851182936524993145207293305944690
2291442014951953346390723620245036734187910169014964798694384380159201778906 1316705240457251974709556897477695282633724736671089086728603755454199168727
2185423869815714957525301162153576085260323851794773167221301344839674078276 1008321308004519801930087997500266585408531297076010095147989551040702482430
1819662503460647333287623582638955535682707612202936526639470225470256407379 112638879678963828000493454698194953175103816160458100805765407346979028383
3242629069514343545341362738177562402453117872644135132615161528584249946077 1086329965260580264556906877195797470075476854573512668736728195255712556448
2743671002903773139994311976175707170161897638318420133761456533365312270209 1495391231446516624846998903583855627156043209218888360171604877863225086598
2130608657946348361679354179330298629096910431318726747394870492273458174188 668656000858398280144611451165600085332239138975569831611476279461882841810
3044952158263583163110104055445905912794502248339904541247975156624660120742 1400393197897713314532258350997973443609158339385947935086721955147708310348
2549464885000680326158526105841455444950918673042741079700722145733957270250 667496043590599041355211187267335435941710897811387960894851914413091718145
