5000 6189713
391643858558238539291190792905798296434982955248087143031274043048976230104 190742152044938131321066354572977811714881978752428618217820534746317601185
287400605185786084349826340534984888726852339726334641289887948844219253105 241127812029305612062369252926082954226988656324035582787435943499538004526
364717700863284178351537460876908269634475201503674727362469862849008865849 196103202813726624046556668828935361441617512600420504207789534528538009113
337902409365071697399434478576291351296652925885856745074933147946976905621 184740440787564096787751594415156537595781634875147621448848758843679799830
494986944755970127446507784362710295628749868941364853506647504470599484619 86796912509554904214240858739151020748982925323269502440756827236048210157
281802984667372573660179319094722091600145158187164523379524394986277753085 60581874223659901306309563160939804793883432426610144347909615167581988132
445930720839353804268943468757655823933796948384111463746257660192894695345 226993576892344021860022572581936642574159142517099491523726893777707901030
317919592347507571881145039048403301854013602187763937780778302256718086278 101184376764666380167388598542770094308549910618362740813378759315260871264
326501155467210432463060921019890159861143442872414031565335108685188217463 237391593644289180763481885277694845935475256685576075652923287541332558931
475735761371037749476094024744873584019639528033168981322700338051978375405 248991041712456242084763036900279420364505234064158753759726078140253157074
477788358336988114040505035587184393680990242790814954577996297500205086963 205381830154475630736887562016947151428314974258456437710288222511252518407
421679121575997616791377844112342248912551019035310950588814092806479741800 102552512374527414082757606776275728399193094767542535876448142729704130855
375413653308251689253558888545495144024451533574924053645487782902074194010 75366906475663895330938608004295381399278672429948553985000472428202758185
433730768613651807654675506506461918046331091281914029509163433976770825773 152177663729366554569244489635906394992570427962842250368791205228143702756
462590587216992545398515698212300436305411121418723011036614367996127781245 208000227252834089304872382869639203981938805230042383212206356931130661480
286186765098400802273461883995934136640881169090343461360521545411007013386 118209616677522809250552132925527033653346441879313375098868078572027814357
266050408212482551965549574189117828286291402469765644642168513175530954266 151714833543148407664314535617625630925419403754537467631879590708769398570
344322968107306899301861169969358442451059847955452473295577593856095238598 1248047627401810452954658617762083837482563074125215780122793746527707421
394783975660137456968203703349753562691681708014560404092900806038730408295 127787868352530730874956629698570826672876265914206637946148666751722702570
401709645830730957416995876515777974691082772922363032188958198591825577549 108461700456600656242668891050348987702731955880552724732008787216614509442
490926443782080459963126435072431287585089265797901748748647299881521605037 21299156240425637505311116762841785986275358602908067902506496820377233904
342344659051079882024264059093074968645929843082340582946647610402562480132 136613453405618272806054289070762901343436743272989169148692560804952675595
257962219740915728862355821566244672140566163176898241942213952575228599927 209340560776000699249220874207014592008861820091561484178358426890647460235
375167516807929684267258533452104849460652271429813288289059401383559830200 195899499610665316693540556898778867940267196471902378245863227131264757073
380194414718256471591270381256497838240074601349334421525262080125644600943 229720529080093781771557956967816361797153310181278757386908182498231223590
426967212779834400666040394976357005525830219660493191717521374901476931071 233943818831521350682349156146414654188061782028205632675898919887560602754
426717985615357660706309066297013045438220501731395859206712842445038209635 221603421294221921985558894597916350716579211085374057764662857680517327450
443709764621755860658116524731519651520970182103339619057785352071666319152 55675078480726267837486483265577278579893840448498850143763226935894217606
415717773288469167356477116396873032016776485258376461167143270843302869122 174717727018237095436131874760011588006024099495025253651736423049119278419
